pos_diffx,pos_diffy,pos_diffz,x_dot0,y_dot0,z_dot0,x_ddot0,y_ddot0,z_ddot0,phi0,theta0,yaw0,phi_dot0,theta_dot0,yaw_dot0,x,y,z,x_dot,y_dot,z_dot,phi,theta,yaw,phi_dot,theta_dot,yaw_dot,Tf,Cost,controller_ID
-13.837031533658877,-4.119627651781863,-7.465481715814271,-0.15579931908843392,-0.8047160390973982,-2.8383253318279147,2.006249602219575,0.30911146935154443,1.4751252978219656,-0.30422947026556746,1.260167994738058,1.391324972004153,0.8789761809130181,0.3773959482056988,-0.9898214846861983,14.942732265829447,3.5733235986347984,14.50580475667812,-0.01448842895329993,-0.007994218051648764,-6.058277322107032e-05,-0.0014300722452079205,0.0033027880424296497,1.3425753345403865e-07,-0.23334484066129618,0.4937806063140647,-2.9430394982805286e-07,5.230951076627741,782.186781906576,Backstepping_2
-1.7576591754119986,15.526319412470425,2.9978565202139347,3.853264314185976,1.4787414632023825,3.858047043358626,-2.277863559444376,1.038085817305181,-0.06272344874025393,0.43499365849769944,-0.027489972558783826,-0.5866742522473943,-0.7653631894837063,-0.021737921127005677,0.32098179771912827,0.2684197836391904,-14.267878311010042,6.244707220239466,0.004948887601764648,0.030048742472470948,3.058422572565841e-05,-0.005467700381811386,0.0008205183826930968,1.4073388093602187e-07,0.6933111708969404,-0.11189480044478893,5.320304335384009e-07,5.621218650554532,475.5647435014186,Backstepping_2
-2.2588956675523186,-14.843662456375979,4.075247657982294,1.1212719341018298,-3.7333203132579076,1.689945255621402,-1.7586003532764827,-2.1129926159062844,1.0927741753783753,0.5837876579132069,-0.7607452843821579,0.8900909521665381,0.5600469854048051,0.2583989151401307,0.8440478130492244,3.7587373184986794,13.4263278833866,5.864656371456283,-0.0013821585887255359,-0.008182571454656841,3.980843844317081e-06,0.0006941962515311926,-0.00011741549075181703,1.6543288850138283e-08,-0.2750017100515715,0.04225027186753948,2.9349354178121765e-08,9.493443173323609,523.8903873081415,Backstepping_2
2.9839124096004226,1.189758325835736,-5.118611376899479,0.26725117181022107,2.5226191718196977,0.6236354416736978,1.1430020079487053,-1.3191538395964582,-2.256707629610511,-1.0791616734713985,-0.7523324722707695,-0.17578848130407398,-0.48923135473738366,0.250747304025567,-0.558356058047631,-3.235308579007622,0.30345054570279356,8.98728896381743,0.0036279827071473716,0.001448924893339589,-0.00012707941660182226,1.6121407070071055e-05,2.2894556874549655e-05,2.0624277662365333e-05,0.03320560102267894,-0.06426611747841951,2.586877739668216e-05,9.601781939067802,734.3850441393432,Backstepping_3
7.372197202544852,5.349851980300798,-15.139159715691,-1.593308106821385,3.544573484999944,3.3283978058485886,0.753191748575448,1.6917097255203313,-0.3091916064428042,-0.48219661860057295,-0.2995970324708337,1.3373049795202363,-0.1508744889911413,-0.7722535284915646,-0.8914359718142784,-7.531125747968215,-5.308891525666241,16.505379569185752,0.001035022492107982,0.0063432702480031,-4.448870534905599e-06,-0.00012523846527744942,1.898208547406795e-05,1.2221497643365154e-08,0.22869802345078907,-0.04487499370565034,1.0651056386686016e-08,8.608309225476031,423.0978431831686,Backstepping_2
-14.963560144025752,-1.7635008489068742,-3.717915021301855,-4.409522530740778,-4.631921500926675,-4.067381663147715,-0.22432826995767874,-0.49207019637347216,1.0322072640953017,0.055863353993967024,0.2811022962438814,-0.516537445564661,-0.47779393271463766,0.3179099039351927,0.029567469702260984,14.660119171649306,1.4932178365762048,8.645855870153076,-0.011005051614786338,-0.007188754931920167,-2.4076905846893875e-05,-0.00025291009562599385,0.0005127387605035628,1.2558589470090048e-07,-0.24498945329603486,0.41252829901758625,9.977672691254405e-09,7.556777847116326,399.1606175261506,Backstepping_2
-7.287958256602482,-10.769012425771734,-4.782695880419295,-1.761507821041194,-2.5357973027523464,-2.296652709815831,0.8432992385893199,1.0358700430097825,-0.6222306996188713,1.2548161032533287,-1.0831209701566356,-1.2312144790618147,0.07129208407231569,-0.3250618037199884,0.7452860050722201,0.7411907681444524,-1.5036351006193769,0.15572998574075222,-5.190717027506316,-0.5803975251236088,-2.373636758157065,-1.5829804006792494,-1.087477728307986,-0.7873672839407828,-62.35417828769093,24.66327067341397,5.415785060696223,7.337866534730971,1000000000000.0,Backstepping_1
11.104534449910004,8.495040095419007,-2.295641329742079,1.6636598116962755,-1.1860233549685564,-0.9449330672761214,0.873710976718534,0.8359447366481536,-2.4345240833879975,-1.072417642708218,0.022264657438964885,-0.40033685671070995,-0.3146437994863156,0.7335936958824858,-0.07823074961439147,-9.289250194961365,-9.72112762992926,11.442922860138664,0.010718231674033575,0.004071141270877838,-2.491440946121391e-05,0.00018082930999150894,-0.00044478578811503244,6.50580116113132e-08,0.14555203909655434,-0.35521412015909043,4.481821142400908e-10,6.725968180795796,313.1300618612903,Backstepping_2
-2.5327148324855515,0.9539505470699119,-11.807967714707697,-2.6844045710162545,-1.2874336819804935,-2.430838773578171,1.6634793976188895,1.4395505067436294,-0.5384503750374785,-0.5594934351993592,-0.3926074541842035,-1.4710649106428482,0.2562791779604525,-0.6703486157979777,-0.8506045321337419,1.9043833771377245,-0.8519174890098923,16.554288609328548,-0.004182684713678202,0.0006794823698699439,-5.255238691259271e-05,6.910296043563969e-05,0.0014798524831854407,-3.1022131135824797e-09,0.012611133610173839,0.1815153039719232,4.95627083921393e-09,5.8589284914020565,363.4154401568443,Backstepping_2
-8.365860032103289,-1.456613716770172,-10.492525058105425,-2.6394505982497343,-0.009223250440944852,-3.625590088285108,-0.64054440766247,-1.4835709629139804,-1.4038710755427348,-1.08432882617611,1.0667368468579383,-0.5434543492110779,-0.7387884747383884,0.5709461937672242,-0.6564584515390162,8.048091238337596,2.360569217438224,17.703492823615917,-0.05650527942699119,-0.01565126659705977,-0.001208697330628339,-0.0022300408356954776,0.0106833847339083,0.0026770929929017216,-0.14778190613594966,0.6105151053415352,-0.008029010401608468,5.3927544686958,2784.29299266965,Backstepping_3
8.850341753147909,-11.738955653383316,6.670517677622089,-3.365711110657349,-2.582532976981006,3.75293543010595,-0.3192426683527909,0.07642366171569037,-0.7879684349386806,0.2615001174654421,-1.2158070697064902,-0.51741013857209,0.15017652123503034,-0.5993042305352376,0.6376789089396782,-10.720103423054649,13.027540544449808,2.297408961546475,-0.003316931184811352,-0.014304313441480365,0.00027321359648699555,0.0013005654140197307,-0.00027842173208669383,8.028951187505692e-05,-0.21783304431002695,0.03590100956724655,3.692653043864352e-05,8.22417196505915,517.3502798523742,Backstepping_3
0.8359302668577686,-7.781681545258152,2.7875040623184084,2.6912588194895086,-4.64108830519542,2.165528108851067,1.3201592550275123,-2.0803524639660127,1.5224911439052091,0.991424466576529,-0.5498383457808557,1.3212453308938554,-0.7213083808495993,0.018315299636812554,0.7818765378081662,1.0072412593783833,8.576997893592454,7.010533795964848,0.007758444205737611,-0.016861371763504218,1.1174123177595165e-05,0.0023461000269869373,0.0010441822667548045,-1.460755637013791e-07,-0.4402756079572543,-0.1985213331257047,-3.9098023149681634e-07,7.133921161653401,794.8072471853038,Backstepping_2
-12.220300676604472,-6.187423640034708,-1.2377124573821119,1.427614705184701,-2.160431584584026,-1.0319622333732967,0.033393028255938706,-1.284616375771372,-0.18363219791535812,1.0474459659371942,-0.22627338116467555,1.5063581781704414,0.26792691073462915,-0.7659957746616335,-0.1187739676315418,13.383693674230186,8.022387947273005,2.4183764381685355,-0.00370981000998071,-0.008891406810221405,-1.0545204383947556e-05,0.00018258454024167262,-3.7217543216550504e-05,5.149215280855966e-08,-0.27295777603037796,0.1436408146066224,4.224271133477071e-08,7.025705387323184,506.987499293862,Backstepping_2
4.862900465265358,1.7253784026066956,-15.64352759027468,3.891028481061724,-3.8264250826744894,0.5606533674966485,2.4595291078491446,-0.36317643572391933,1.562406265284456,0.12328994828485706,0.17553160908479248,1.1082877277714702,0.9721613133342639,0.652502432254376,0.6152676452311054,-3.929370191293686,-0.3964445023893446,15.769281601786412,0.010166246822747077,-0.004840246409515208,-1.4183062980951991e-05,-9.619187115541858e-05,-0.0002268551855980454,-7.187108493439383e-08,-0.15735290473194674,-0.34252872758295305,-4.6186583239920664e-08,7.487247450765224,406.17942364870686,Backstepping_2
16.068591020470972,7.662941943138722,-5.325476917809022,-3.054139468694915,3.926037555500594,-3.7572951958823264,2.216613468461114,-1.844391496468597,-1.3463069146133448,0.339060498598333,0.2968404351383911,-1.3276967327460882,-0.3535054629196168,0.3375550372148206,-0.6886438852689454,-14.737382881435247,-5.67415120612727,11.125918151024727,0.0020735127446764854,0.001860463049504735,-1.444836719067429e-05,0.0001381003954583477,-0.00011954488057060308,1.0699562826152401e-08,0.11555669620859073,-0.11420438811015185,-6.634172558299324e-09,9.119949885841777,410.52661352926725,Backstepping_2
7.209931294387967,6.902925526444113,3.49706195294651,-3.73130388927019,2.057752814435622,2.4060435382718044,0.37014160532227214,0.2638713040313627,-1.6270299945564248,-0.5882970035452401,1.2274173219776043,-1.491013753942224,0.6603685615892187,0.9917258950225745,0.6633976738227614,-9.178164835936565,-8.601627901657892,2.4842437987692167,-0.005616412774544192,0.034543108233843,7.551795496383962e-05,-0.0036387501871546985,-0.0005160364460351296,-3.6724577017376163e-07,0.3324679255028433,0.03099746380707029,6.831569192856087e-07,6.071006420513959,1123.5627103438974,Backstepping_4
0.622566649192835,0.7914760778732104,-7.753783698857228,3.033793566687738,3.4434518100755955,-4.365882102172519,1.017894847566723,-0.5800427823572334,-2.3647332757756616,-0.13402941149336778,-0.43224110313320663,-0.7462673367630646,0.034356834585004936,-0.21677291195103376,-0.8092490506762695,1.0052373071228007,1.1432705201827562,15.923541611554276,0.010852729936731696,0.008537615964669822,-8.645783172679916e-05,0.003661915807635763,-0.0043946431320111504,6.236482284251956e-08,0.2741733944753189,-0.32376911864631097,-4.992026227974574e-07,5.5218724363496445,277.6954926992785,Backstepping_2
6.165448194285975,-5.530094682236554,-7.398947125532361,-3.166180851698365,-3.453801965338065,-4.8376257055424,2.0557280913257525,1.6865808715062691,0.7885660778983317,1.1564779853026603,0.26804813516806436,1.075589326635711,0.8270288837036535,0.20682803277524187,-0.46042240278750657,-4.533359568303065,3.842104869344608,10.440366904515669,0.002876035940613537,-0.013314744392914366,-0.00012157092449658041,-0.001828618151819117,-0.00032069013772890705,-2.4412712681160245e-08,-0.17427001820611226,-0.0377289033549682,-1.673133395915011e-08,7.330277987688967,619.2181977061806,Backstepping_4
-10.781198160224864,-2.1589253659664016,-0.6821580410285577,-1.8023085116326776,-4.057347717496458,2.6426760865640695,0.6455631263108144,-2.1910356133716524,0.2784742679833174,-0.5654435807554028,-0.9625050005506193,0.26106839724595776,-0.5819569871648562,-0.9425078726308751,0.7999774718078936,9.257541568248065,2.248757145567937,9.90739886238118,-0.013341152391645109,-0.023594196980705664,3.6647222943816996e-05,0.0018473804698733891,-0.001012826025009556,2.0284683729645143e-07,-0.25400502141429027,0.16263674358669009,3.9628568937043137e-07,8.152304106171194,544.2482081919868,Backstepping_4
7.242734314517221,-2.06559382847732,-16.04457707661383,-3.6249278914098837,-0.11506594896883549,4.691967238898192,0.27750664667443736,1.2411168755556563,-1.3428491696604534,-0.5788418758567845,-0.9134895569382008,-0.7738995764300575,0.6458993609690276,0.3206888993736805,-0.8192889312208886,-7.197539821416917,2.821632591695009,16.944757277166612,-0.001943878268332958,0.000807293519145904,-7.683333768559382e-06,-2.2395198006246346e-05,-6.496648890288427e-06,-8.180486088986607e-10,0.010313147003972187,0.039005909200432926,-2.3343667594800948e-09,6.864237495522529,278.5341748711291,Backstepping_2
-3.3502184142517217,-14.449279454413672,-1.84531727220023,-4.092517400623707,4.1669969660420865,2.3187992202892733,0.6363824610534414,-0.08289152183705539,0.726758671884689,-0.8951321928766484,-0.7549219328785696,0.7130332599999354,-0.8130177723421366,-0.4375670217286325,-0.6005029839391964,2.8968028669230157,14.27810028228741,10.554115142519086,-0.023829983270668254,-0.004872326185215016,0.0002873973068196145,0.0005126642963542489,-0.0020936338476391617,0.0013305773089066627,-0.10134085395996702,0.3029304813621713,-0.001118057828078083,6.280532935252856,572.9376815827729,Backstepping_3
6.382815392575228,5.90940014421016,-10.825132903396721,3.0756266961208016,-4.678496845199788,2.285715344319785,2.0002284499166487,2.060496872208887,-1.058120136380913,0.5407062549147386,0.5339320799961729,1.0937205969170172,0.03497324715794892,-0.06120129891377868,-0.6068651264234244,-6.296561115751608,-6.1737968166081965,15.183981587896776,0.007267761098203167,-0.0007703251148714166,-7.830183230276815e-06,-1.6063118860008948e-05,-3.7394413178739515e-05,-9.033337426693319e-09,-0.027709664579802548,-0.2565485655153279,-6.652119710510805e-09,8.2220074066253,413.44662730124895,Backstepping_2
-7.3730477701656305,-12.5021093974553,-11.306430052135433,0.04976306738521252,-3.9226573045461164,4.6658446791448895,-0.9777687205225445,0.1900891058305909,-2.4739588632583436,0.3017188210339554,-1.2355789623814353,0.9612070992199564,0.643570075156696,-0.6624769402739774,-0.36349792806614856,5.450919518145077,13.250167029923679,12.89555636712636,-0.008955393549769273,-0.02098209022204513,-1.9750143936831657e-05,0.00038715371932964115,-0.0001670329238919695,1.4060030893443487e-07,-0.2617053040619898,0.11126226856254885,1.7150293151322093e-07,8.368582619076708,808.5640666919104,Backstepping_4
-6.9022380903941,-0.5643724905067296,-12.777086194150849,-3.082980469387585,4.91836401410097,-2.6653490096476107,-1.9932151854633124,2.0594864259163668,0.8855373091791585,1.2844699531258879,1.0613326517145187,0.8832953409411373,-0.2519419003089949,0.7620243121057095,0.0434784930392782,-0.8583184311189441,-1.2778484394225709,7.761271167497426,1.0948150005494652,5.742307455054673,-2.664207830139234,-1.6146220869181653,1.1905981482323984,0.6361179416939315,-82.49687916708102,-28.053693541114722,-4.068809449470212,9.500855949008471,1000000000000.0,Backstepping_1
9.791944210349504,-14.994166430831026,-1.6345055441941199,-3.392258227374149,3.142535489911584,3.5069398521697934,0.553793523591144,1.9526321102090325,-0.1072920166368565,0.011339286299741014,-0.20717858642552023,1.451962257223917,-0.0040460679186005155,-0.33747764648117506,-0.17021643302384182,-10.731990512632544,13.654361085953193,9.689069742469627,0.00011264315155489977,0.00027941306418959917,4.103531856621735e-06,-1.1687880940080979e-05,2.607465606452308e-05,1.2075271245671652e-10,-0.017412748549141436,-0.025370067451831686,2.229557655373443e-10,7.142505987042357,309.55928133378933,Backstepping_1
12.423342624332943,-1.5115113863789436,0.08598569135843803,-4.810316903852968,-4.0441045904466115,-4.810927922601546,-1.382840623776222,-0.14753221556467455,-1.8650124707337152,-0.5033429106641114,-0.06998114408664846,-0.10842699190286931,0.3159315241469929,-0.4869343173247074,-0.3294479881253789,-13.195132621319992,0.8256505004810961,4.525627629192151,-0.004529067991559225,-0.00986200736967725,-4.303140202814134e-05,-0.0014930579718937505,0.00020711420346147818,3.4046265610607094e-08,-0.3066144739119204,0.056570814473874666,1.1630221589730473e-08,6.1946938036834975,207.64947013038366,Backstepping_2
5.467935618873531,3.3776429310136677,-10.46582303706125,-4.119210583823517,-3.6314824626153905,4.983360643661873,-1.242202329464896,-1.321944079397599,-0.02413488645873807,-0.16265016201597993,0.7292454284114946,-0.21798472920098644,0.49221626931498075,-0.6180070179260737,0.08563650377342924,-6.0886774845150855,-4.67584909235277,17.32696861776016,-0.007629824450414301,-0.007819190961030129,0.00010949883554735498,0.0004977807594877564,-0.0004799659471439313,1.83425503004395e-05,-0.11995159803305717,0.11525989423106166,-3.765493028818975e-06,9.309825147910889,304.6196968177249,Backstepping_3
-8.490424726504763,3.0688052297601423,-10.481972459278637,-0.4679549876711411,4.469493583011266,-1.0181828579747432,-1.9411107728708803,1.227206663567233,-0.11725621573928446,0.2557835064644107,1.1505883467197358,0.4806353692012635,0.38469177752006933,-0.5939730394979208,0.3958966686780976,9.755697869764314,-1.6174767029637482,14.531860053960477,-0.014302664970990017,0.019768229036904988,-5.71864329905261e-05,0.0006581344039003587,0.000523293968634021,-2.062899652243495e-07,0.23784681272790148,0.1793755973176444,-1.7188719504902537e-07,8.321346597698373,528.0374139872778,Backstepping_4
14.845449388480109,-13.752665603407413,-5.615957981405316,0.6035710659150029,3.4671396097533176,-4.723762540793372,-1.8804310951768877,0.3975928418446677,-0.9163334852052314,-0.563890894862829,-0.4405479303215061,-0.9730917977657254,-0.8658594381035991,0.37533659745665604,0.21737906306511712,-13.257431737664914,14.691375325861708,14.096570998026735,0.0030877781904256824,0.00033707004654166773,-3.36719220152481e-05,-0.00023213214017123006,-0.0009365729052659328,-1.4750119034422801e-09,-0.050290248226214876,-0.2039913308612864,2.4043906509240555e-08,7.082478927552521,310.9898235047836,Backstepping_2
10.387928591490557,2.2192034415459676,-1.743244676629753,4.747788822309062,3.2201284386994207,-3.253699569971513,-0.03572125566075002,0.456820236081636,1.3294737691446046,-1.1556254694227586,-0.488874370779636,1.289168919778002,0.9975206638383667,-0.08245891656519388,-0.9322556768176202,-12.124358907134033,-0.6467081194157289,6.398604886935886,0.033935716432394535,0.019060963305490165,-5.1711437097750545e-05,5.0370882116750075e-05,-0.0002450666629457996,3.9134217540118716e-07,0.20170383631194339,-0.37801513533834513,4.839724377019871e-07,7.348497391755025,974.6262754024305,Backstepping_4
-7.730388730504749,-5.467828792834108,-13.258776980536847,-0.6523557322306237,4.183440959034849,-2.1664212288062834,0.6914704877236528,0.965650682740403,-1.0087662124880248,0.9291305627868176,1.1549963245629276,-0.36884441077397456,-0.6977670463707057,-0.07415093596082101,0.921736973059269,5.83042618709351,6.7477200574878315,20.315758245778042,-0.003001877650250778,0.0076710911349628,-0.00032843481812618253,0.0004088450913201656,0.00029283422825817604,0.00012097471636888069,0.12098120699244827,0.07169042082103927,-0.00014034179390341823,8.595317487993306,819.9526251981965,Backstepping_3
-10.584876396205264,-12.927938998190482,-2.428188340426484,-3.411608881111341,-3.4562675634002615,4.189757561916924,-1.0510502148306577,-1.6180605697838912,-2.3423832842389687,1.2358586026505478,-1.2433352397827324,-0.8113308943572094,0.1807866480751361,-0.18038458054430606,-0.23037720052016053,-1.8310462614258134,1.4667348747246185,0.9663163997064168,-8.047101202199746,-2.971282821228238,3.938585570065238,-1.5918814743197252,-1.219751319349629,-0.5392723868335196,-78.65134546024068,23.988967995698744,3.659649762221621,8.24388411075518,1000000000000.0,Backstepping_1
12.67774233429581,-12.200290078725384,-11.696997827308596,0.20121798156873094,4.427494375589788,-2.9228001170832654,-0.716309379654847,0.930852659377055,-2.434757279089302,1.1652001977777509,-0.6398882120371917,-1.2314803129566352,-0.8811431452018628,-0.290702125023093,-0.20863837389200968,-12.198423578832973,12.953513154356564,16.901045567873254,0.04063725543608627,0.009724584530332281,-0.0003606391630745679,-0.0016783976909170656,-0.016149509199169708,-8.717416958646242e-07,-0.009711991150929068,-0.3897499222913463,3.0763721798365012e-06,5.707137661730436,1234.0033514429792,Backstepping_4
-1.9498077104878089,13.627190678677104,-8.101339548211817,-1.0336400249929625,0.6686583965641937,-1.479246030359934,1.3690734432570077,-1.7132086743879076,-0.9531953786172942,0.45719626993933193,0.03284836889869558,-0.21184661936603932,0.9316005823088287,0.8619635125405971,0.8652041101043499,3.5502384625227115,-12.617261922804717,16.052789447905948,-0.0002592827774786762,0.00941398722932578,-8.453662107490389e-05,0.000990841485514112,0.0001576683797535567,-7.947987957846172e-09,0.1483050388980676,0.015415279695942172,7.722295382555037e-09,7.627183088239615,160.980035383929,Backstepping_4
3.6607585804034155,-13.814886903022485,-6.62730866035908,-2.446301714077891,1.4378598077620142,-3.5894167429612023,-1.0056674275852,-1.7195990925451015,1.0640169674460842,-1.1630408729757804,0.5672534411855306,-1.4626796051118904,-0.361278822543619,0.3652624528139936,0.9111550691838806,-2.3112835184783047,12.07865645573098,13.495396596149995,-0.01214237504469154,-0.03137704425486936,-0.0005998664863057244,-0.0026871025587460904,0.0004954820907796088,-0.0031540720109056487,-0.41325845615467915,0.11725106170782786,0.00011993328696483603,5.875221651370566,1327.5415163547082,Backstepping_3
1.640365533016369,-11.486987480057904,-11.485034244330212,1.841553050577108,-2.145801289447067,4.398281752842831,0.36324035771761176,-0.33967971791813145,0.12214547091436811,0.9464125248800153,1.1802225980389804,-1.4707381545445652,0.8764791793113131,-0.31645629411642906,0.742150003704626,-0.2628151447044373,11.982208775398576,18.70142111780791,0.009723999295391292,-0.02072870158289482,1.824196072251262e-05,0.001214213188362229,0.00055226589083209,-1.3044697904321187e-07,-0.24331371195793436,-0.10768670386530407,-2.206123785335163e-07,7.845757871747843,1531.9828198349246,Backstepping_4
6.986045423284872,-1.2737965512940739,0.4030322575900494,-3.141175156516678,-0.7500831448997562,3.384725588976144,-2.1743957621809633,-1.9415559068478494,0.3480307303774719,-0.5239826674455745,-0.3741596751174465,-1.3483073458277584,0.12731958183061387,0.744523976268908,0.30529938998551254,-6.98188137359491,1.2118810163314928,0.448013323995819,-0.0049650432904063966,-0.004620869416428497,1.2092254297856022e-05,0.0004612528496596011,-0.0004833825195549864,2.5293401841231178e-08,-0.12478393300274734,0.12176119186551237,6.165303242420636e-08,7.68618934073932,432.71885501987737,Backstepping_2
-12.058132786266604,8.194328998087114,1.4053440603429337,3.1893168420689406,2.1549084057457932,0.2899804615666799,0.82560650040856,-0.1911052715882482,1.8280774500697454,0.9605615844553472,0.789682529117792,-0.738118635811334,0.881159247971014,-0.5324869979576661,-0.5874678565236882,13.021298678260164,-6.386034819142031,8.360086894294964,0.0009711350998419582,0.0053972778563318655,6.856552413318415e-06,-0.00047289764519823827,7.02842019004197e-05,4.149159452341227e-09,0.17406886022268167,-0.008776393466146861,1.1314148776396177e-08,7.97151431445366,571.7266802270977,Backstepping_2
-3.137495063153442,-3.145759787483746,6.939021217660363,2.4957420281671467,2.0679452597620482,0.18308178891079852,0.7063506348599629,-1.8026203618230023,-0.5354495627714329,0.07155248316749385,0.8808626317915185,1.5389530086441028,-0.35923700332290864,0.18255136309220266,-0.6170986289805813,2.5005781887594067,4.360756297273474,2.3739735828813577,0.002122791593159042,-0.0008038511300216951,1.7552542915521237e-06,5.466910781277975e-05,0.00013285335520843357,-2.4269384571490174e-09,-0.024591457402558276,-0.06937185254475403,-3.6994424404982596e-09,9.351595260887713,508.7551705585694,Backstepping_2
9.926885068452359,-9.350665514960154,7.676591830014765,3.9837747868791435,-1.130158593694779,-2.138282446366383,0.9124090606029487,-0.9697552187915166,0.4290466821270029,-0.10081009075361225,-0.5000274958306785,-1.46050920036542,0.3255598753810285,0.2898244939040442,-0.37643979057554233,-8.742983661934874,7.528487437267687,1.0197794905123034,0.004774405934197036,-0.002919519986005158,-2.1830974466776642e-06,0.00011949679377204024,0.00019179218141790968,-2.5967392701234178e-08,-0.1154869084660199,-0.1876323065161275,-2.656453165031218e-08,9.963399423518581,500.77606031388916,Backstepping_2
-3.2723113287523087,0.6708905649353509,-13.43541453302893,1.559606675084729,4.646095844084524,-1.6889526991070891,-1.0073552725818073,0.6010123072089435,0.936862931016722,-0.24314606446529963,0.6681130953810337,0.8323282777157452,-0.8488015568085954,0.988156447335387,-0.2256665137427536,1.7125919907177996,0.09043847980725082,15.283040371970847,-0.000911929217828619,0.013516850737153602,-5.2894294423563036e-05,0.0027884678797146997,0.0003064839918906078,-1.6792381585606182e-08,0.4059630005292831,0.044465258011957734,4.71363324595755e-08,5.712811947429656,309.1262418739881,Backstepping_2
10.41309494107616,-6.504127547295439,-15.587848643818377,4.401378686182349,-2.1128368193571054,-3.427188609300924,0.836967071410355,0.8481226418174925,0.8701384059690587,0.1821461135463649,-0.3953960049937797,0.15195507592502588,0.6389395993828013,-0.9045124911273732,-0.7681101333545681,-9.648397802288487,6.1752582984216815,20.821267936829308,0.025142502531356952,-0.008702300677593967,-0.00011008849519783666,-0.0011567270301536718,-0.0028356203162946056,-1.9611298346719338e-07,-0.12814826077613148,-0.3298415134133583,1.839451654701761e-08,7.979896809930452,317.9578088262175,Backstepping_4
-5.718007111985721,-6.185626340380892,-6.792308359328548,-1.0909939643540376,-3.9127402931195387,1.238385906750656,1.9121783060201096,0.8759923815409691,2.206004368936239,-0.1296341551962612,0.7509819041091415,0.6750564974389979,0.030434545821710124,0.20510552151773376,-0.06177606592595719,6.66431513975642,5.155998032874342,10.313232331767374,-0.005054265150622468,-0.01672559423954328,-3.1685245296214204e-06,0.0011590098816229263,-0.0003028963769575287,1.0786445444584494e-07,-0.43991581852974526,0.1617206411526259,1.7179510704730838e-07,5.762962873507062,347.54229352460874,Backstepping_2
4.129615990272722,2.6934364271929034,-6.6333731389507165,-0.5126643921799694,1.856468598177436,-0.23846123400732466,1.756403755874694,2.3227636213085034,0.624203483589711,0.3560600615079108,-0.3302300490704998,1.130045778723631,0.13882645330597976,0.11401745830123655,-0.4725766130542681,-6.070165711046753,-1.1271239241015623,7.9198874866483235,0.00477257870285323,0.009590829738667385,-1.2534774915874613e-05,-0.00011660436135124195,4.4078242433442435e-05,5.630719012890959e-08,0.27203075855874964,-0.14197062392336685,5.556177177489689e-08,6.575850474467963,333.39658636233327,Backstepping_2
12.230080774702488,-0.5587537645955889,-0.7421795334559407,-1.0180342481434943,0.8074911717675084,3.177649357867068,-0.5504544887145046,-1.4049616620422178,1.6294350484421987,-0.6028500421681959,-0.0379131330762954,-1.1574305273198287,0.2298488810238204,0.10023048680404045,-0.12386995838088044,-10.872660515891482,-1.0993135662327402,2.6924974129213997,0.009235689517595813,-0.0015766102410746654,2.7423419028025983e-05,0.00024685795414278964,0.0014968579222248628,-1.4750182552038707e-08,-0.032078338713457506,-0.25410952849347396,-4.796269074332138e-08,5.943640199816123,280.82843282284176,Backstepping_2
-9.738937409023553,1.438003598167156,-10.442903412898056,4.270749692954464,3.547656443759042,4.935954283841985,-0.5003669192133082,0.19095075870979583,0.4842732844493005,0.9409775590041465,1.1821341061016735,-1.0780976357255756,0.8750248488953096,0.9930813948501183,0.5570847188353265,8.955716021608014,0.2867593673722228,16.93293031631256,-0.0016817202574285466,0.04897836576678545,4.2670458465546326e-05,-0.0032313497377956858,-0.00018347095313344473,-3.2712193369759916e-06,0.40193903971299383,0.07270831895854427,8.51534264391545e-06,5.138930664604287,1303.0458493504914,Backstepping_4
8.087977726000533,-0.8115757696589347,-1.3425729888986488,-0.3140722746426414,-1.8835740341785447,4.7855622741718875,-0.26195378440193595,-0.39680782081887145,-2.017414893137772,0.5083529074920521,0.8667333388873779,0.44029314632819605,0.39208431355357365,0.6775194031645893,0.8125357940700411,-7.818187438623934,-0.6781004965481046,8.608164584405243,0.00903160724250012,-0.00844885748170322,1.898565079144587e-05,0.001157365067285014,0.0012722106839632833,-7.903092541717154e-08,-0.19242057448991207,-0.23607106042194834,-2.281428432008898e-07,5.632803380518855,290.89634539980517,Backstepping_2
-9.91992653313682,-8.540456408133014,-3.7320596697957757,-0.14457080472081518,4.030260091738475,0.51593413639345,0.22438463636960737,0.4971032715657109,-1.6109961154284287,0.6419045065808688,-0.4632970107818307,0.6004963516791688,0.5086473080143317,-0.3176096500796106,0.23303645913127902,8.291098908225967,7.306452153161557,12.536976266028597,-0.001138274826028017,0.0017194429643468498,-4.202481163463755e-06,-5.4433386037732975e-05,-3.802222708010938e-05,-4.107895063376184e-09,0.06217954553126976,0.059323276129112625,-2.538409378254909e-09,9.894950621151967,252.2028278998972,Backstepping_2
-3.5138701904800422,14.253733700209205,-4.095511693653649,-2.0835271647227858,1.8411893708285927,2.604163551669619,2.020758462395797,-0.17883567067142714,2.4082733306006645,1.098913324560179,0.5957640280851995,0.07352191735293623,0.48910108185638856,-0.2516465447893099,0.37707938008921715,1.9873882166116803,-13.364637020450616,6.679948519150114,-0.0030312187753422184,0.0196921653891063,5.923582084452183e-05,-0.0019821544345518245,-0.0002943097771972903,-4.830544679883247e-08,0.23290686688546489,0.044560938770979525,-8.730713197649501e-08,7.973828193938386,523.3273840887814,Backstepping_4
